id,text,source,reposts_count,comments_count,attitudes_count,isLongText,pic_ids,geo,id,screen_name,verified,verified_reason,verified_type,description,gender,followers_count,follow_count,mbtype,urank,mbrank,statuses_count
3944307289893714,山西太原市一位31岁孕妇，因H7N9死亡，目前太原市已有5000多只家禽感染，所以，山西太原市附近的城市最好暂时别吃鸡肉和鸭肉。特别提醒！ ​,iPhone客户端,0,0,0,False,[],None,5817707574,爱音之源,False,None,-1,凯源玺,f,387,441,0,19,0,1071
3952665559732671,"重大新闻福建莆田枫亭永辉超市后面，杀了十几个小孩卖器官。大家注意：家里有孩子的 大人都看好了，来了100多外地人 专偷小孩抢小孩的 庄边已丢5个，已解剖2个拿走器官！收到的都传下，这是事实！让更多的人知道，转一次可能就拯救了一个孩子！ <a data-url=""http://t.cn/RGuFl7s"" target=""_blank"" href=""http://weibo.cn/sinaurl?fid=1034%3Aae6eb84ceec140b5968adaa66b584430&luicode=20000061&lfid=3952665559732671&featurecode=20000180&u=http%3A%2F%2Fvideo.weibo.com%2Fshow%3Ffid%3D1034%3Aae6eb84ceec140b5968adaa66b584430"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_video_default.png""></span></i><span class=""surl-text"">网页链接</a> . ​",iPhone 6s Plus,2,38,12,False,[],None,2554907064,MISSLI女装,False,None,-1,,f,63,306,0,14,0,31
3952521250824526,河南省林州市，昨天下午因吃大盘鸡感染H7N9死亡，年龄25岁，孩子1岁，参与抢救的医生已经被隔离，紧急通知，暂时别吃鸡肉，鸭肉，因河南省安阳市5570头家禽已感染。收到马上发给你关心的人，预防永远胜过治疗。看到，群发扩散 ​,三星Galaxy NOTE III,6,27,2,False,"[u'7749bef9jw1f1v1wl8b0ej20f00qoq3x', u'7749bef9jw1f1v1wlejl0j20ci0m8t9s', u'7749bef9jw1f1v1wlqcahj20ci0m83zi', u'7749bef9jw1f1v1wls6lcj20ci0m83zl', u'7749bef9jw1f1v1wm54o3j20ci0m8t9u', u'7749bef9jw1f1v1wmfuufj20ci0m8dgq', u'7749bef9jw1f1v1wmlky2j20m80go0ub', u'7749bef9jw1f1v1wmvbeaj20go0m8dgo', u'7749bef9jw1f1v1wn0sfxj20go0m83zm']",None,2001321721,冥澜1602,False,None,-1,,f,117,201,0,24,0,425
3951870655354853,"南昌人民广场附近。家长下车买东西没拔钥匙，熊孩子驾驶， 造成三死四重伤十轻伤！惨案。 后面追车的是家长[冷汗] <a data-url=""http://t.cn/RGnejQ8"" target=""_blank"" href=""http://weibo.cn/sinaurl?fid=1034%3A3a0432d2ed7556c2bb291073af4b1b93&luicode=20000061&lfid=3951870655354853&featurecode=20000180&u=http%3A%2F%2Fvideo.weibo.com%2Fshow%3Ffid%3D1034%3A3a0432d2ed7556c2bb291073af4b1b93"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_video_default.png""></span></i><span class=""surl-text"">秒拍视频</a> . ​",iPhone 6,0,0,0,False,[],None,5653036068,鑫家创页,False,None,-1,,m,13,99,2,9,2,90
3952519652358738,"：河南省林州市，昨天下午因吃大盘鸡感染H7N9死亡，年龄25岁，孩子1岁，参与抢救的医生已经被隔离，紧急通知，暂时别吃鸡肉，鸭肉，因河南省安阳市5570头家禽已感染。收到马上发给你关心的人，预防永远胜过治疗。看到，群发扩散！！！ <a data-url=""http://t.cn/R2W6JQo"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=3952519652358738&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008643012400000005"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">长沙·沿江风光带</a> ​",OPPO R3,0,0,0,False,[],"{u'type': u'Point', u'coordinates': [28.25218, 112.55006]}",5419823341,庆的123,False,None,-1,活泼开朗，直来直去,m,43,294,0,14,0,242
3952684992132350,河南省林州市，昨天下午因吃大盘鸡感染H7N9死亡，年龄25岁，孩子1岁，参与抢救的医生已经被隔离，紧急通知，暂时别吃鸡肉，鸭肉，因河南省安阳市5570头家禽已感染。收到马上发给你关心的人，预防永远胜过治疗。看到，群发扩散 ​,红米2,0,0,0,False,[],None,2648837763,米兔秀,False,None,-1,分享和发现时尚！,m,11114,2695,2,20,3,3746
3952686874964648,河南省林州市，昨天下午因吃大盘鸡感染H7N9死亡，年龄25岁，孩子1岁，参与抢救的医生已经被隔离，紧急通知，暂时别吃鸡肉，鸭肉，因河南省安阳市5570头家禽已感染。收到马上发给你关心的人，预防永远胜过治疗。看到，群发扩散 ​,小米手机,0,0,0,False,[],None,5652686916,用户5652686916,False,None,-1,,m,3,65,0,4,0,4
3952687467128976,"河南省林州市，昨天下午因吃大盘鸡感染H7N9死亡，年龄25岁，孩子1岁，参与抢救的医生已经被隔离，紧急通知，暂时别吃鸡肉，鸭肉，因河南省安阳市5570头家禽已感染。收到马上发给你关心的人，预防永远胜过治疗。看到，群发扩散 <a data-url=""http://t.cn/RG3w2NC"" target=""_blank"" href=""http://weibo.cn/sinaurl?t=1457877591&d=a&v=647&mark=feedv8&market=weibo&luicode=20000061&lfid=3952687467128976&featurecode=20000180&u=http%3A%2F%2Fwww.immomo.com%2Fp%2Fzh%2Fag3374514229%3Ft%3D1457877591%26d%3Da%26v%3D647%26mark%3Dfeedv8%26market%3Dweibo"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_web_default.png""></span></i><span class=""surl-text"">网页链接</a> ​",陌陌,0,0,0,False,[u'006bvm7qjw1f1vkzvecx7j30hs0hsgm1'],"{u'type': u'Point', u'coordinates': [35.359515015998, 114.60493816406]}",5666809884,用户5666809884,False,None,-1,,m,1,28,0,4,0,31
3952687840301699,河南省林州市，昨天下午因吃大盘鸡感染H7N9死亡，年龄25岁，孩子1岁，参与抢救的医生已经被隔离，紧急通知，暂时别吃鸡肉，鸭肉，因河南省安阳市5570头家禽已感染。收到马上发给你关心的人，预防永远胜过治疗。看到，群发扩散 ​,dazen 大神手机 F2,0,0,0,False,[],None,5642903801,Dengaao,False,None,-1,疯狂的少年。,m,138,600,0,22,0,2782
3952703073570715,河南省林州市，昨天下午因吃大盘鸡感染H7N9死亡，年龄25岁，孩子1岁，参与抢救的医生已经被隔离，紧急通知，暂时别吃鸡肉，鸭肉，因河南省安阳市5570头家禽已感染。收到马上发给你关心的人，预防永远胜过治疗。看到，群发扩散！！！ ​,iPhone客户端,0,0,0,False,[],None,5600663301,古都二里头,False,None,-1,,m,49,157,0,13,0,212
3951432182657809,.. 急找孩子，求转   寻人启事 13930886687 帮忙扩散，今天上午一个三岁多小女孩在三中附近被人拐走了，小女孩能说出她爸爸的手机号码 从监控上看是被一个四十多岁男人抱走了现大人都急疯了 有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人 张静杰13930886687 必有重谢 ​,iPhone 6 Plus,1,1,1,False,[u'006iXwv5jw1f1rktfzlujj30k00zkju5'],None,5776957327,南半球D小星星,False,None,-1,,f,24,201,0,4,0,88
3951404861053185,".. 急找孩子，求转   寻人启事 13930886687 帮忙扩散，今天上午一个三岁多小女孩在三中附近被人拐走了，小女孩能说出她爸爸的手机号码 从监控上看是被一个四十多岁男人抱走了现大人都急疯了 有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人 张静杰13930886687 <a data-url=""http://t.cn/R2W6w7G"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=3951404861053185&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008631012000000014"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">上海·奉城</a> ​",小米手机2S,0,1,0,False,[u'005vSSJljw1f1rhohpmghj30go0m8t9k'],"{u'type': u'Point', u'coordinates': [30.91308, 121.64365]}",5051810675,范祖丶,False,None,-1,人和人不一样！说出的话也有所变化,m,18,25,0,14,0,464
3950417010457327,"“宁波慈溪建设银行路口。家长下车买东西没拔钥匙，熊孩子驾驶， 造成三死四重伤十轻伤！惨案。 后面追车的是家长”我的秒拍作品，一起来看~<a data-url=""http://t.cn/RG8Prqw"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=3950417010457327&featurecode=20000180&u=http%3A%2F%2Fwww.miaopai.com%2Fshow%2FzHlthUOS4F42F4MmTjtMMw__.html"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_video_default.png""></span></i><span class=""surl-text"">秒拍视频</a>（使用<a class='k' href='http://m.weibo.cn/k/秒拍?from=feed'>#秒拍#</a>录制） ​",秒拍客户端,4,1,2,False,[],None,5754261117,经典美食荟萃,False,None,-1,搜罗冷门影像，分享热门视频，如有侵权请联系删帖,f,981,318,0,17,0,883
3951211667303255,"宁波慈溪建设银行路口，家长下车买东西，沒拨钥匙，熊孩子驾驶，造成三死四重伤十轻伤，惨案。后面追车的是家长 <a data-url=""http://t.cn/RGEMULS"" target=""_blank"" href=""http://weibo.cn/sinaurl?fid=1034%3A4572229ac263eafc92394d36e6389308&luicode=20000061&lfid=3951211667303255&featurecode=20000180&u=http%3A%2F%2Fvideo.weibo.com%2Fshow%3Ffid%3D1034%3A4572229ac263eafc92394d36e6389308"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_video_default.png""></span></i><span class=""surl-text"">秒拍视频</a> . ​",三星android智能手机,0,2,2,False,[],None,2279561272,农夫__lee,False,None,-1,,m,206,257,0,14,0,1077
3951815114037349,"今早朋友们圈收到的：宁波慈溪建设银行路口，家长下车买东西，沒拨钥匙，熊孩子驾驶，造成三死四重伤十轻伤，惨案。后面追车的是家长。 <a data-url=""http://t.cn/RGnERnL"" target=""_blank"" href=""http://weibo.cn/sinaurl?fid=1034%3A348b1c59479f0fed67a98debbc88ed28&luicode=20000061&lfid=3951815114037349&featurecode=20000180&u=http%3A%2F%2Fvideo.weibo.com%2Fshow%3Ffid%3D1034%3A348b1c59479f0fed67a98debbc88ed28"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_video_default.png""></span></i><span class=""surl-text"">秒拍视频</a> . ​",华为Ascend手机,0,0,0,False,[],None,5651434510,用户5651434510,False,None,-1,幼儿园教师,f,4,142,0,9,0,86
3951909544926264,"深圳龙华建设银行路口。家长下车买东西没拔钥匙，几岁的熊孩子驾驶， 造成三死四重伤十轻伤！惨案。 后面追车的是家长[冷汗] <a data-url=""http://t.cn/RGmhmn9"" target=""_blank"" href=""http://weibo.cn/sinaurl?fid=1034%3Ae589c961606d4030c5e61630a8a3f756&luicode=20000061&lfid=3951909544926264&featurecode=20000180&u=http%3A%2F%2Fvideo.weibo.com%2Fshow%3Ffid%3D1034%3Ae589c961606d4030c5e61630a8a3f756"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_video_default.png""></span></i><span class=""surl-text"">秒拍视频</a> . ​",索尼Xperia Z2 4G LTE,0,1,0,False,[],None,5878724559,懵懂丶SHEN,False,None,-1,,m,4,96,0,9,0,47
3951192469613742,《环球时报》说：中美若开战，中国人可承受核武打击，人民愿意牺牲到底。我说：你先别替人民吹牛逼，反正我不愿意！ ​,三星android智能手机,213,148,149,False,[],None,1367557270,北京酋长,True,北京京锐优品教育集团董事长,0,财经政治评论员,m,216530,705,2,36,3,16863
3951846445788905,"不传谣不相谣，官方传媒《环球时报》：“中美若开战，中国人可承受核武打击，人民愿意牺牲到底”。  环球时报要求大家和他一起承受核打击，一起牺牲，你同意不？我相信爱看阅兵的同学肯定愿意，终于有机会为国捐躯了，爱国的同学准备好没有？我会亲自送你们上战场的。 扬我国威……<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/f_v5-d9ecc60931.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/f_v5-d9ecc60931.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/f_v5-d9ecc60931.png"" style=""width:1em;height:1em;;""></span> ​",红米2,0,4,0,False,"[u'a1319599jw1f1swcn15v8j20f00qoaed', u'a1319599jw1f1swcnkb5hj20c10e174l']",None,2704381337,风雨夜故人来,False,None,-1,,m,118,3,0,14,0,662
3951554992121653,惊悉我们全宇宙第一的报纸<a href='http://m.weibo.cn/n/环球时报'>@环球时报</a> 说“中美若开战，中国人可承受核武打击，人民愿意牺牲到底”。我只想说，作为全宇宙最先进的报纸，我真的很希望看到你们编辑部在胡主编的带领下勇往无前，为广大人民群众做个榜样，先承受下核打击啊 ​,微博 weibo.com,0,0,0,False,[],None,2275609883,进击的阿克西姆,False,None,-1,对不起，我只想做个记者,m,358,1126,0,29,0,2422
3951777508931927,"<a href='http://m.weibo.cn/n/说真话太难14'>@说真话太难14</a>   《环球时报》:“中美若开战，中国人可承受核武打击，人民愿意牺牲到底”。为此，我声明：一、该报指的“中国人”和“人民”，都不包括我。二、我只支持正义的战争；假如真有一战，我必支持认同普世价值观的一方；三、我认为：只敢骂民主国家以哗众取宠,不敢批邪恶邻邦的报纸无耻而卑鄙 ​",微博 weibo.com,0,0,0,False,[],None,5411278791,LEONLEE1975,False,None,-1,永远的嘲笑鸟。,m,355,343,0,23,0,6739
3951217232646929,《环球时报》：“中美若开战，中国人可承受核武打击，人民愿意牺牲到底”。<br/>     为此，我声明：【该报中所指的“人民”不包括我，我不能承受我的亲人及我的朋友们遭受核辐射的损害！！我对视人民生命如草芥的言论、行为深恶痛绝，咒诅这些排泄物！】 ​,iPad客户端,24,8,23,False,[u'6969f867gw1f1qw54v8g0j209g09gq41'],None,1768552551,中产阶级文化在线,False,None,-1,"宠辱不惊,闲看庭前花开花落；去留无意,漫随天外云卷云舒。",f,13818,5577,11,37,6,55340
3951583623101147,中央电视台《焦点访谈》已经播出可口可乐承认旗下(果粒橙)含有美国禁用农药「多菌灵」，跟其他农药一样，对脑部影响最大，可引致局部麻痹，并会导致癌症。 ​,iPhone 6s Plus,2,8,4,False,[],None,1924926061,考试必过起名好难,False,None,-1,,f,107,76,0,9,0,2
3951367116256908,分享图片 ​,WeicoPro,66,23,14,False,[u'594607fbjw1f1rdcukwvvj20i00ew404'],None,1497761787,于晓非微博,False,None,220,O2a－M95,m,24165,1130,12,41,6,48493
3951598067705361,"宁波慈溪建设银行路口，家长下车买东西，沒拨钥匙，熊孩子驾驶，造成三死四重伤十轻伤，惨案。后面追车的是家长。 以后千万别在发生这种事情了。<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_han-4ce3c6bac3.png"" style=""width:1em;height:1em;;""></span> <a data-url=""http://t.cn/RGnVmyc"" target=""_blank"" href=""http://weibo.cn/sinaurl?fid=1034%3A8f3959230d3b9157e8bc340486ed7c70&luicode=20000061&lfid=3951598067705361&featurecode=20000180&u=http%3A%2F%2Fvideo.weibo.com%2Fshow%3Ffid%3D1034%3A8f3959230d3b9157e8bc340486ed7c70"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_video_default.png""></span></i><span class=""surl-text"">秒拍视频</a> . ​",红米2,0,0,0,False,[],None,5848036573,一点一点的积累CN,False,None,-1,我是快乐的小虎，欢迎大家关注我，一起成长！,m,16,69,2,9,1,130
3951757073400762,有人问：中国的税负如此重负， 税收上来的钱哪去了？我说：请上数据！ ​,三星android智能手机,1389,419,270,False,[u'51834496jw1f1sm54s0dij20jr0dxjt6'],None,1367557270,北京酋长,True,北京京锐优品教育集团董事长,0,财经政治评论员,m,216530,705,2,36,3,16863
3951480614167756,"宁波慈溪建设银行路口。家长下车买东西没拔钥匙，熊孩子驾驶， 造成三死四重伤十轻伤！惨案。 后面追车的是家长[流汗][流汗] <a data-url=""http://t.cn/R2W6osm"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=3951480614167756&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008633068100000010"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">诸暨·第一百货</a> <a data-url=""http://t.cn/RGEDAx0"" target=""_blank"" href=""http://weibo.cn/sinaurl?fid=1034%3Aa518c74db64910581469cb56919a33b0&luicode=20000061&lfid=3951480614167756&featurecode=20000180&u=http%3A%2F%2Fvideo.weibo.com%2Fshow%3Ffid%3D1034%3Aa518c74db64910581469cb56919a33b0"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_video_default.png""></span></i><span class=""surl-text"">秒拍视频</a> . ​",vivo智能手机,0,2,0,False,[],"{u'type': u'Point', u'coordinates': [29.72423, 120.23241]}",3390054272,名流时尚造型-阿胜,False,None,-1,您的发型乱了吗？本人身为一名美发设计总监，很乐意为您的发型改变改变，让您变的更漂亮！,m,71,78,0,9,0,49
3951119103173523,"深圳龙华xx银行路口。家长下车买东西没拔钥匙，几岁的熊孩子驾驶， 造成x死x重伤x轻伤！惨案。 后面追车的是家长[冷汗]，我想问问这种情况家长或者车主要付关于法律上方面的责任吗！？<a href='http://m.weibo.cn/n/法律图书馆'>@法律图书馆</a> <a href='http://m.weibo.cn/n/法治成都'>@法治成都</a> <a data-url=""http://t.cn/RGEzRQl"" target=""_blank"" href=""http://weibo.cn/sinaurl?fid=1034%3A707169ec54699447ffc3ba0dfe3a9ba9&luicode=20000061&lfid=3951119103173523&featurecode=20000180&u=http%3A%2F%2Fvideo.weibo.com%2Fshow%3Ffid%3D1034%3A707169ec54699447ffc3ba0dfe3a9ba9"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_video_default.png""></span></i><span class=""surl-text"">秒拍视频</a> . ​",HUAWEI Mate S,3,4,3,False,[],None,2014237643,岷江客,False,None,200,来自五里班的问候。。。,m,365,415,0,29,0,7866
3951189324836821,"深圳龙华建设银行路口。家长下车买东西没拔钥匙，几岁的熊孩子驾驶， 造成三死四重伤十轻伤！惨案。 后面追车的是家长<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_chijing-f4f9e95da7.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_chijing-f4f9e95da7.png"" style=""width:1em;height:1em;;""></span> <a data-url=""http://t.cn/RyhXPDw"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=3951189324836821&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008644148100000044"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">兴宁·欧尚</a> <a data-url=""http://t.cn/RGEtg2O"" target=""_blank"" href=""http://weibo.cn/sinaurl?fid=1034%3A9777fff8026e13b60dcacfa598405cf8&luicode=20000061&lfid=3951189324836821&featurecode=20000180&u=http%3A%2F%2Fvideo.weibo.com%2Fshow%3Ffid%3D1034%3A9777fff8026e13b60dcacfa598405cf8"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_video_default.png""></span></i><span class=""surl-text"">秒拍视频</a> . ​",OPPO智能手机,1,1,1,False,[],"{u'type': u'Point', u'coordinates': [24.13102, 115.74354]}",2826880993,刘小东2895011670,False,None,-1,,m,2,101,0,9,0,27
3951136266265526,"深圳龙华建设银行路口。家长下车买东西没拔钥匙，几岁的熊孩子驾驶， 造成三死四重伤十轻伤！惨案。 后面追车的是家长，现在的家长太粗心大意了！ <a data-url=""http://t.cn/RGEADE4"" target=""_blank"" href=""http://weibo.cn/sinaurl?fid=1034%3A0cbf3237970d00a6df813d16639d700d&luicode=20000061&lfid=3951136266265526&featurecode=20000180&u=http%3A%2F%2Fvideo.weibo.com%2Fshow%3Ffid%3D1034%3A0cbf3237970d00a6df813d16639d700d"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_video_default.png""></span></i><span class=""surl-text"">秒拍视频</a> . ​",iPhone 6 Plus,0,2,0,False,[],None,1796680023,游春夏秋冬,False,None,-1,我是一个活泼开朗的胖子，我奉行的是：走出自己的路让别人说去吧。,f,22,105,0,8,0,34
3951218558202767,"深圳龙华建设银行路口。家长下车买东西没拔钥匙，几岁的熊孩子驾驶， 造成三死四重伤十轻伤！惨案。 后面追车的是家长 <a data-url=""http://t.cn/RGExWVo"" target=""_blank"" href=""http://weibo.cn/sinaurl?fid=1034%3Ac4183b5442f92fc534fbcaa2af431398&luicode=20000061&lfid=3951218558202767&featurecode=20000180&u=http%3A%2F%2Fvideo.weibo.com%2Fshow%3Ffid%3D1034%3Ac4183b5442f92fc534fbcaa2af431398"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_video_default.png""></span></i><span class=""surl-text"">秒拍视频</a> . ​",够快才畅快vivo X6,0,0,0,False,[],None,5851016421,苏欣美女20999,False,None,-1,选择大于努力！,f,13,73,0,9,0,281
3951130524236629,"深圳龙华建设银行路口。家长下车买东西没拔钥匙，几岁的熊孩子驾驶， 造成三死四重伤十轻伤！惨案。 后面追车的是家长 <a data-url=""http://t.cn/R2dLQql"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=3951130524236629&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008633078209000000"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">义乌·江东街区</a> <a data-url=""http://t.cn/RGEZ1zW"" target=""_blank"" href=""http://weibo.cn/sinaurl?fid=1034%3Ad3ef361bb894f80ee5450ac0020a37aa&luicode=20000061&lfid=3951130524236629&featurecode=20000180&u=http%3A%2F%2Fvideo.weibo.com%2Fshow%3Ffid%3D1034%3Ad3ef361bb894f80ee5450ac0020a37aa"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_video_default.png""></span></i><span class=""surl-text"">秒拍视频</a> . ​",iPhone 6 Plus,0,2,0,False,[],"{u'type': u'Point', u'coordinates': [29.315769, 120.131828]}",5874364671,咾鈦35199,False,None,-1,,f,16,38,2,4,1,64
3951087616877725,"深圳龙华建设银行路口。家长下车买东西没拔钥匙，几岁的熊孩子驾驶， 造成三死四重伤十轻伤！惨案。 后面追车的是家长[冷汗] <a data-url=""http://t.cn/RGRFExd"" target=""_blank"" href=""http://weibo.cn/sinaurl?fid=1034%3A49e1a1ca6acd59fd91aa78158278932e&luicode=20000061&lfid=3951087616877725&featurecode=20000180&u=http%3A%2F%2Fvideo.weibo.com%2Fshow%3Ffid%3D1034%3A49e1a1ca6acd59fd91aa78158278932e"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_video_default.png""></span></i><span class=""surl-text"">秒拍视频</a> . ​",华为Ascend Mate7,2,6,2,False,[],None,3037122101,H-Fc,False,None,220,快乐过好每一天,m,293,794,0,14,0,396
3951247683933673,"下面是发生在朕身边的事你们看看什么感受？深圳龙华建设银行路口。家长下车买东西没拔钥匙，几岁的熊孩子驾驶， 造成三死四重伤十轻伤！惨案。 后面追车的是家长。<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_numa-90f7682472.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_numa-90f7682472.png"" style=""width:1em;height:1em;;""></span> <a data-url=""http://t.cn/RGESjba"" target=""_blank"" href=""http://weibo.cn/sinaurl?fid=1034%3Afc9bea15bde31ae0200907f19245e27a&luicode=20000061&lfid=3951247683933673&featurecode=20000180&u=http%3A%2F%2Fvideo.weibo.com%2Fshow%3Ffid%3D1034%3Afc9bea15bde31ae0200907f19245e27a"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_video_default.png""></span></i><span class=""surl-text"">秒拍视频</a> . ​",iosloveAndroid,5,20,17,False,[],None,2778962975,吾乃关注帝,False,None,-1,一个普及把妹圈的微博,m,20919,295,2,22,4,890
3951439925363419,"长沙市望城建设银行路口。家长下车买东西没拔钥匙，熊孩子驾驶， 造成三死四重伤十轻伤！惨案。 后面追车的是家长[冷汗] <a data-url=""http://t.cn/R2W6I1h"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=3951439925363419&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008633078400000012"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">永康·九玲中路</a> <a data-url=""http://t.cn/RGEuaLq"" target=""_blank"" href=""http://weibo.cn/sinaurl?fid=1034%3Ad0ed6ddc974a05009c3bc786b09e2117&luicode=20000061&lfid=3951439925363419&featurecode=20000180&u=http%3A%2F%2Fvideo.weibo.com%2Fshow%3Ffid%3D1034%3Ad0ed6ddc974a05009c3bc786b09e2117"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_video_default.png""></span></i><span class=""surl-text"">秒拍视频</a> . ​",魅蓝 2,2,4,1,False,[],"{u'type': u'Point', u'coordinates': [28.91394, 120.03538]}",5586795041,法兰琳卡EXO,False,None,-1,单身,m,47,101,0,12,0,52
3951249282250902,"宁波慈溪建设银行路口，家长下车买东西，沒拨钥匙，熊孩子驾驶，造成三死四重伤十轻伤，惨案。后面追车的是家长。 <a data-url=""http://t.cn/R2dLE7v"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=3951249282250902&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008633108112000000"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">温岭·太平街区</a> <a data-url=""http://t.cn/RGESDn0"" target=""_blank"" href=""http://weibo.cn/sinaurl?fid=1034%3Ab9018742ab11bd7f494cd8f362f6a28e&luicode=20000061&lfid=3951249282250902&featurecode=20000180&u=http%3A%2F%2Fvideo.weibo.com%2Fshow%3Ffid%3D1034%3Ab9018742ab11bd7f494cd8f362f6a28e"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_video_default.png""></span></i><span class=""surl-text"">秒拍视频</a> . ​",荣耀6 Plus,113,42,11,False,[],"{u'type': u'Point', u'coordinates': [28.36446, 121.37414]}",2275665774,秋实----,False,None,-1,退一步海阔天空，忍一时风平浪静,m,4132,1896,0,27,0,7220
